time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V
0.61515,999.872910737113,0.20986642803547,0.0104933214017735,5.2353223181586,104.706446363172,5.65504009327363,0,1000,999.872585481747,0.127414518252976,5.65504009327363,5.65424967008444,2.38833854826317,0
0.6152,999.873018963167,0.209866053314228,0.0104933026657114,5.23532288482889,104.706457696578,5.65504009327363,0,1000,999.872585481747,0.127414518252976,5.65504009327363,5.65424967008444,2.38833854826317,0
0.61525,999.87312709489,0.209865683056022,0.0104932841528011,5.23532345100527,104.706469020105,5.65504009327363,0,1000,999.872585481747,0.127414518252976,5.65504009327363,5.65424967008444,2.38833854826317,0
0.6153,999.873235133329,0.209865317055164,0.0104932658527582,5.23532401669321,104.706480333864,5.65504009327363,0,1000,999.872585481747,0.127414518252976,5.65504009327363,5.65424967008444,2.38833854826317,0
0.61535,999.87334307948,0.209864955115866,0.0104932477557933,5.23532458189794,104.706491637959,5.65504009327363,0,1000,999.872585481747,0.127414518252976,5.65504009327363,5.65424967008444,2.38833854826317,0
0.6154,999.873450934296,0.209864597051765,0.0104932298525882,5.23532514662443,104.706502932489,5.65504009327363,0,1000,999.872585481747,0.127414518252976,5.65504009327363,5.65424967008444,2.38833854826317,0
0.61545,999.873558698685,0.209864242685469,0.0104932121342734,5.23532571087745,104.706514217549,5.65504009327363,0,1000,999.872585481747,0.127414518252976,5.65504009327363,5.65424967008444,2.38833854826317,0
0.6155,999.873666373514,0.209863891848123,0.0104931945924062,5.23532627466154,104.706525493231,5.65504009327363,0,1000,999.872585481747,0.127414518252976,5.65504009327363,5.65424967008444,2.38833854826317,0
0.61555,999.873773959609,0.209863544379,0.01049317721895,5.23532683798102,104.70653675962,5.65504009327363,0,1000,999.872585481747,0.127414518252976,5.65504009327363,5.65424967008444,2.38833854826317,0
0.6156,999.873881457763,0.209863200125108,0.0104931600062554,5.23532740084003,104.706548016801,5.65504009327363,0,1000,999.872585481747,0.127414518252976,5.65504009327363,5.65424967008444,2.38833854826317,0
0.61565,999.873988868728,0.209862858940817,0.0104931429470409,5.23532796324253,104.706559264851,5.65504009327363,0,1000,999.872585481747,0.127414518252976,5.65504009327363,5.65424967008444,2.38833854826317,0
0.6157,999.874096193226,0.209862520687507,0.0104931260343754,5.23532852519229,104.706570503846,5.65504009327363,0,1000,999.872585481747,0.127414518252976,5.65504009327363,5.65424967008444,2.38833854826317,0
0.61575,999.874203431945,0.209862185233229,0.0104931092616614,5.23532908669291,104.706581733858,5.65504009327363,0,1000,999.872585481747,0.127414518252976,5.65504009327363,5.65424967008444,2.38833854826317,0
0.6158,999.874310585541,0.209861852452381,0.010493092622619,5.23532964774783,104.706592954956,5.65504009327363,0,1000,999.872585481747,0.127414518252976,5.65504009327363,5.65424967008444,2.38833854826317,0
0.61585,999.874417654643,0.209861522225406,0.0104930761112703,5.23533020836033,104.706604167207,5.65504009327363,0,1000,999.872585481747,0.127414518252976,5.65504009327363,5.65424967008444,2.38833854826317,0
0.6159,999.874524639852,0.209861194438501,0.010493059721925,5.23533076853358,104.706615370672,5.65504009327363,0,1000,999.872585481747,0.127414518252976,5.65504009327363,5.65424967008444,2.38833854826317,0
0.61595,999.874631541741,0.209860868983335,0.0104930434491667,5.23533132827056,104.706626565411,5.65504009327363,0,1000,999.872585481747,0.127414518252976,5.65504009327363,5.65424967008444,2.38833854826317,0
0.616,999.874738360857,0.209860545756791,0.0104930272878396,5.23533188757414,104.706637751483,5.65503754544787,0,1000,999.874738360857,0.125261639142536,5.65503754544787,5.65426047776634,2.349095308626,0
0.61605,999.874845090249,0.209860162531573,0.0104930081265786,5.23533244640793,104.706648928159,5.65503754544787,0,1000,999.874738360857,0.125261639142536,5.65503754544787,5.65426047776634,2.349095308626,0
0.6161,999.874951723428,0.209859784375352,0.0104929892187676,5.23533300473795,104.706660094759,5.65503754544787,0,1000,999.874738360857,0.125261639142536,5.65503754544787,5.65426047776634,2.349095308626,0
0.61615,999.875058261582,0.20985941105312,0.010492970552656,5.23533356257042,104.706671251408,5.65503754544787,0,1000,999.874738360857,0.125261639142536,5.65503754544787,5.65426047776634,2.349095308626,0
0.6162,999.875164705841,0.209859042341178,0.0104929521170589,5.23533411991126,104.706682398225,5.65503754544787,0,1000,999.874738360857,0.125261639142536,5.65503754544787,5.65426047776634,2.349095308626,0
0.61625,999.875271057286,0.209858678026599,0.0104929339013299,5.23533467676612,104.706693535322,5.65503754544787,0,1000,999.874738360857,0.125261639142536,5.65503754544787,5.65426047776634,2.349095308626,0
0.6163,999.875377316947,0.209858317906704,0.0104929158953352,5.2353352331404,104.706704662808,5.65503754544787,0,1000,999.874738360857,0.125261639142536,5.65503754544787,5.65426047776634,2.349095308626,0
0.61635,999.875483485806,0.209857961788573,0.0104928980894286,5.23533578903925,104.706715780785,5.65503754544787,0,1000,999.874738360857,0.125261639142536,5.65503754544787,5.65426047776634,2.349095308626,0
0.6164,999.875589564801,0.209857609488569,0.0104928804744284,5.23533634446757,104.706726889351,5.65503754544787,0,1000,999.874738360857,0.125261639142536,5.65503754544787,5.65426047776634,2.349095308626,0
0.61645,999.875695554827,0.209857260831896,0.0104928630415948,5.23533689943005,104.706737988601,5.65503754544787,0,1000,999.874738360857,0.125261639142536,5.65503754544787,5.65426047776634,2.349095308626,0
0.6165,999.875801456739,0.20985691565217,0.0104928457826085,5.23533745393116,104.706749078623,5.65503754544787,0,1000,999.874738360857,0.125261639142536,5.65503754544787,5.65426047776634,2.349095308626,0
0.61655,999.875907271351,0.209856573791018,0.0104928286895509,5.23533800797518,104.706760159504,5.65503754544787,0,1000,999.874738360857,0.125261639142536,5.65503754544787,5.65426047776634,2.349095308626,0
0.6166,999.876012999443,0.209856235097686,0.0104928117548843,5.23533856156617,104.706771231323,5.65503754544787,0,1000,999.874738360857,0.125261639142536,5.65503754544787,5.65426047776634,2.349095308626,0
0.61665,999.876118641757,0.209855899428676,0.0104927949714338,5.23533911470803,104.706782294161,5.65503754544787,0,1000,999.874738360857,0.125261639142536,5.65503754544787,5.65426047776634,2.349095308626,0
0.6167,999.876224199003,0.209855566647397,0.0104927783323698,5.23533966740448,104.70679334809,5.65503754544787,0,1000,999.874738360857,0.125261639142536,5.65503754544787,5.65426047776634,2.349095308626,0
0.61675,999.87632967186,0.20985523662383,0.0104927618311915,5.23534021965907,104.706804393181,5.65503754544787,0,1000,999.874738360857,0.125261639142536,5.65503754544787,5.65426047776634,2.349095308626,0
0.6168,999.876435060974,0.209854909234212,0.0104927454617106,5.23534077147518,104.706815429504,5.65503754544787,0,1000,999.874738360857,0.125261639142536,5.65503754544787,5.65426047776634,2.349095308626,0
0.61685,999.876540366965,0.209854584360737,0.0104927292180369,5.23534132285606,104.706826457121,5.65503754544787,0,1000,999.874738360857,0.125261639142536,5.65503754544787,5.65426047776634,2.349095308626,0
0.6169,999.876645590425,0.209854261891267,0.0104927130945633,5.23534187380481,104.706837476096,5.65503754544787,0,1000,999.874738360857,0.125261639142536,5.65503754544787,5.65426047776634,2.349095308626,0
0.61695,999.876750731917,0.209853941719056,0.0104926970859528,5.23534242432437,104.706848486487,5.65503754544787,0,1000,999.874738360857,0.125261639142536,5.65503754544787,5.65426047776634,2.349095308626,0
0.617,999.876855791983,0.209853623742497,0.0104926811871249,5.23534297441759,104.706859488352,5.65503503491204,0,1000,999.876855791983,0.123144208016811,5.65503503491204,5.65427110283456,2.31048461147592,0
0.61705,999.876960763771,0.209853246645051,0.0104926623322526,5.23534352404859,104.706870480972,5.65503503491204,0,1000,999.876855791983,0.123144208016811,5.65503503491204,5.65427110283456,2.31048461147592,0
0.6171,999.877065640888,0.209852874542061,0.0104926437271031,5.23534407318389,104.706881463678,5.65503503491204,0,1000,999.876855791983,0.123144208016811,5.65503503491204,5.65427110283456,2.31048461147592,0
0.61715,999.877170424504,0.209852507201957,0.0104926253600978,5.23534462182962,104.706892436592,5.65503503491204,0,1000,999.876855791983,0.123144208016811,5.65503503491204,5.65427110283456,2.31048461147592,0
0.6172,999.877275115733,0.209852144404316,0.0104926072202158,5.23534516999161,104.706903399832,5.65503503491204,0,1000,999.876855791983,0.123144208016811,5.65503503491204,5.65427110283456,2.31048461147592,0
0.61725,999.87737971564,0.209851785939326,0.0104925892969663,5.23534571767544,104.706914353509,5.65503503491204,0,1000,999.876855791983,0.123144208016811,5.65503503491204,5.65427110283456,2.31048461147592,0
0.6173,999.877484225239,0.209851431607276,0.0104925715803638,5.23534626488642,104.706925297728,5.65503503491204,0,1000,999.876855791983,0.123144208016811,5.65503503491204,5.65427110283456,2.31048461147592,0
0.61735,999.877588645498,0.209851081218068,0.0104925540609034,5.23534681162962,104.706936232592,5.65503503491204,0,1000,999.876855791983,0.123144208016811,5.65503503491204,5.65427110283456,2.31048461147592,0
0.6174,999.877692977342,0.209850734590755,0.0104925367295377,5.23534735790988,104.706947158198,5.65503503491204,0,1000,999.876855791983,0.123144208016811,5.65503503491204,5.65427110283456,2.31048461147592,0
0.61745,999.877797221652,0.209850391553097,0.0104925195776549,5.23534790373181,104.706958074636,5.65503503491204,0,1000,999.876855791983,0.123144208016811,5.65503503491204,5.65427110283456,2.31048461147592,0
0.6175,999.87790137927,0.209850051941148,0.0104925025970574,5.23534844909982,104.706968981996,5.65503503491204,0,1000,999.876855791983,0.123144208016811,5.65503503491204,5.65427110283456,2.31048461147592,0
0.61755,999.878005450999,0.20984971559885,0.0104924857799425,5.23534899401812,104.706979880362,5.65503503491204,0,1000,999.876855791983,0.123144208016811,5.65503503491204,5.65427110283456,2.31048461147592,0
0.6176,999.878109437607,0.209849382377658,0.0104924691188829,5.23534953849073,104.706990769815,5.65503503491204,0,1000,999.876855791983,0.123144208016811,5.65503503491204,5.65427110283456,2.31048461147592,0
0.61765,999.878213339825,0.209849052136174,0.0104924526068087,5.23535008252147,104.707001650429,5.65503503491204,0,1000,999.876855791983,0.123144208016811,5.65503503491204,5.65427110283456,2.31048461147592,0
0.6177,999.878317158352,0.209848724739806,0.0104924362369903,5.23535062611401,104.70701252228,5.65503503491204,0,1000,999.876855791983,0.123144208016811,5.65503503491204,5.65427110283456,2.31048461147592,0
0.61775,999.878420893858,0.209848400060438,0.0104924200030219,5.23535116927185,104.707023385437,5.65503503491204,0,1000,999.876855791983,0.123144208016811,5.65503503491204,5.65427110283456,2.31048461147592,0
0.6178,999.87852454698,0.209848077976119,0.0104924038988059,5.23535171199832,104.707034239966,5.65503503491204,0,1000,999.876855791983,0.123144208016811,5.65503503491204,5.65427110283456,2.31048461147592,0
0.61785,999.878628118327,0.209847758370767,0.0104923879185383,5.23535225429663,104.707045085933,5.65503503491204,0,1000,999.876855791983,0.123144208016811,5.65503503491204,5.65427110283456,2.31048461147592,0
0.6179,999.878731608482,0.209847441133884,0.0104923720566942,5.23535279616981,104.707055923396,5.65503503491204,0,1000,999.876855791983,0.123144208016811,5.65503503491204,5.65427110283456,2.31048461147592,0
0.61795,999.878835018002,0.209847126160289,0.0104923563080145,5.23535333762079,104.707066752416,5.65503503491204,0,1000,999.876855791983,0.123144208016811,5.65503503491204,5.65427110283456,2.31048461147592,0
0.618,999.87893834742,0.209846813349862,0.0104923406674931,5.23535387865236,104.707077573047,5.65503256112265,0,1000,999.87893834742,0.121061652580352,5.65503256112265,5.65428154829592,2.27249641563979,0
0.61805,999.879041589983,0.209846442283546,0.0104923221141773,5.23535441922916,104.707088384583,5.65503256112265,0,1000,999.87893834742,0.121061652580352,5.65503256112265,5.65428154829592,2.27249641563979,0
0.6181,999.879144739393,0.209846076138236,0.0104923038069118,5.2353549593182,104.707099186364,5.65503256112265,0,1000,999.87893834742,0.121061652580352,5.65503256112265,5.65428154829592,2.27249641563979,0
0.61815,999.879247796801,0.209845714685752,0.0104922857342876,5.23535549892553,104.707109978511,5.65503256112265,0,1000,999.87893834742,0.121061652580352,5.65503256112265,5.65428154829592,2.27249641563979,0
0.6182,999.879350763308,0.209845357708896,0.0104922678854448,5.2353560380569,104.707120761138,5.65503256112265,0,1000,999.87893834742,0.121061652580352,5.65503256112265,5.65428154829592,2.27249641563979,0
0.61825,999.879453639959,0.209845005000928,0.0104922502500464,5.23535657671779,104.707131534356,5.65503256112265,0,1000,999.87893834742,0.121061652580352,5.65503256112265,5.65428154829592,2.27249641563979,0
0.6183,999.879556427756,0.20984465636506,0.010492232818253,5.23535711491343,104.707142298269,5.65503256112265,0,1000,999.87893834742,0.121061652580352,5.65503256112265,5.65428154829592,2.27249641563979,0
0.61835,999.879659127653,0.209844311613977,0.0104922155806988,5.23535765264883,104.707153052977,5.65503256112265,0,1000,999.87893834742,0.121061652580352,5.65503256112265,5.65428154829592,2.27249641563979,0
0.6184,999.879761740559,0.209843970569379,0.0104921985284689,5.23535818992876,104.707163798575,5.65503256112265,0,1000,999.87893834742,0.121061652580352,5.65503256112265,5.65428154829592,2.27249641563979,0
0.61845,999.879864267344,0.20984363306155,0.0104921816530775,5.23535872675775,104.707174535155,5.65503256112265,0,1000,999.87893834742,0.121061652580352,5.65503256112265,5.65428154829592,2.27249641563979,0
0.6185,999.879966708837,0.209843298928941,0.0104921649464471,5.23535926314015,104.707185262803,5.65503256112265,0,1000,999.87893834742,0.121061652580352,5.65503256112265,5.65428154829592,2.27249641563979,0
0.61855,999.880069065829,0.209842968017781,0.0104921484008891,5.2353597990801,104.707195981602,5.65503256112265,0,1000,999.87893834742,0.121061652580352,5.65503256112265,5.65428154829592,2.27249641563979,0
0.6186,999.880171339076,0.209842640181697,0.0104921320090849,5.23536033458157,104.707206691631,5.65503256112265,0,1000,999.87893834742,0.121061652580352,5.65503256112265,5.65428154829592,2.27249641563979,0
0.61865,999.880273529299,0.209842315281362,0.0104921157640681,5.23536086964833,104.707217392967,5.65503256112265,0,1000,999.87893834742,0.121061652580352,5.65503256112265,5.65428154829592,2.27249641563979,0
0.6187,999.880375637188,0.209841993184154,0.0104920996592077,5.23536140428399,104.70722808568,5.65503256112265,0,1000,999.87893834742,0.121061652580352,5.65503256112265,5.65428154829592,2.27249641563979,0
0.61875,999.8804776634,0.209841673763833,0.0104920836881916,5.23536193849198,104.70723876984,5.65503256112265,0,1000,999.87893834742,0.121061652580352,5.65503256112265,5.65428154829592,2.27249641563979,0
0.6188,999.880579608565,0.209841356900232,0.0104920678450116,5.23536247227562,104.707249445512,5.65503256112265,0,1000,999.87893834742,0.121061652580352,5.65503256112265,5.65428154829592,2.27249641563979,0
0.61885,999.880681473282,0.209841042478969,0.0104920521239484,5.23536300563803,104.707260112761,5.65503256112265,0,1000,999.87893834742,0.121061652580352,5.65503256112265,5.65428154829592,2.27249641563979,0
0.6189,999.880783258127,0.209840730391163,0.0104920365195582,5.23536353858223,104.707270771645,5.65503256112265,0,1000,999.87893834742,0.121061652580352,5.65503256112265,5.65428154829592,2.27249641563979,0
0.61895,999.880884963647,0.209840420533174,0.0104920210266587,5.23536407111109,104.707281422222,5.65503256112265,0,1000,999.87893834742,0.121061652580352,5.65503256112265,5.65428154829592,2.27249641563979,0
