time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V,voltage_command_sat_V,duty_cycle,voltage_avg_V,pwm_error_V,shaft_angle_rad,encoder_count,encoder_delta_count,encoder_rpm,encoder_rpm_error,true_rpm,feedback_rpm
0.118,643.849829755378,1.301614548539,0.06508072742695,3.37118982529089,67.4237965058179,5.89314875038979,0,1000,644.53125,355.46875,5.89314875038979,3.6879782024652,6874.32012403843,0,5.89314875038979,0.491095729199149,5.89314875038979,0,2.63650986608971,1718,44,644.53125,0.681420244621563,643.849829755378,644.53125
0.119,649.337476108146,1.27062261501042,0.0635311307505211,3.39992307440315,67.998461488063,5.92330067675647,0,1000,644.53125,355.46875,5.92330067675647,3.71813012883188,5728.60010336536,0,5.92330067675647,0.493608389729706,5.92330067675647,0,2.70422232328354,1762,44,644.53125,-4.80622610814623,649.337476108146,644.53125
0.12,654.727598392762,1.25977628115829,0.0629888140579146,3.42814568868865,68.5629137737729,5.86258019043395,0,1000,659.1796875,340.8203125,5.86258019043395,3.74828205519856,7215.23966947113,0,5.86258019043395,0.488548349202829,5.86258019043395,-8.88178419700125e-16,2.77250351220246,1807,45,659.1796875,4.45208910723841,654.727598392762,659.1796875
0.121,660.001681826452,1.22777327350019,0.0613886636750094,3.45576072497148,69.1152144994297,5.89148959236244,0,1000,659.1796875,340.8203125,5.89148959236244,3.77719145712706,6012.69972455927,0,5.89148959236244,0.490957466030203,5.89148959236244,0,2.84134394374179,1852,45,659.1796875,-0.821994326452,660.001681826452,659.1796875
0.122,665.175301709446,1.21651890593787,0.0608259452968937,3.48284973533295,69.656994706659,5.92039899429093,0,1000,659.1796875,340.8203125,5.92039899429093,3.80610085905555,5010.5831037994,0,5.92039899429093,0.493366582857578,5.92039899429093,0,2.91073056408569,1897,45,659.1796875,-5.99561420944576,665.175301709446,659.1796875
0.123,670.311477613713,1.21299492476388,0.060649746238194,3.50974268948027,70.1948537896053,5.85843598353023,0,1000,673.828125,326.171875,5.85843598353023,3.83501026098404,6616.89216983283,0,5.85843598353023,0.488202998627519,5.85843598353023,0,2.98065668676817,1943,46,673.828125,3.5166473862871,670.311477613713,673.828125
0.124,675.353986379862,1.18368874993446,0.059184437496723,3.53614520363926,70.7229040727852,5.88610286102053,0,1000,673.828125,326.171875,5.88610286102053,3.86267713847435,5514.07680819403,0,5.88610286102053,0.490508571751711,5.88610286102053,0,3.05111682011022,1989,46,673.828125,-1.52586137986202,675.353986379862,673.828125
0.125,680.30435441581,1.1734079115088,0.0586703955754398,3.56206527006309,71.2413054012618,5.91376973851084,0,1000,673.828125,326.171875,5.91376973851084,3.89034401596465,4595.06400682836,0,5.91376973851084,0.492814144875903,5.91376973851084,0,3.12209939833181,2035,46,673.828125,-6.4762294158096,680.30435441581,673.828125
0.126,685.22036724495,1.17021543793156,0.058510771896578,3.58780545304473,71.7561090608945,5.94143661600114,0,1000,673.828125,326.171875,5.94143661600114,3.91801089345496,3829.2200056903,0,5.94143661600114,0.495119718000095,5.94143661600114,0,3.19359828809357,2081,46,673.828125,-11.39224224495,685.22036724495,673.828125
0.127,690.12355445372,1.16966395464439,0.0584831977322193,3.61347848123514,72.2695696247028,5.87823108080225,0,1000,688.4765625,311.5234375,5.87823108080225,3.94567777094526,5632.42292140858,0,5.87823108080225,0.489852590066854,5.87823108080225,0,3.26561120156288,2128,47,688.4765625,-1.64699195372009,690.12355445372,688.4765625
0.128,694.942235061899,1.14143414520099,0.0570717072600493,3.63870903389956,72.7741806779911,5.81378302116517,0,1000,703.125,296.875,5.81378302116517,3.97210212399738,7135.09201784048,0,5.81378302116517,0.484481918430431,5.81378302116517,0,3.33813428464688,2176,48,703.125,8.18276493810072,694.942235061899,703.125
0.129,699.592473854748,1.10286090660622,0.0551430453303111,3.66305762728131,73.2611525456262,5.9298372624683,0,1000,688.4765625,311.5234375,5.9298372624683,3.99728395261131,3504.50376486707,0,5.9298372624683,0.494153105205691,5.9298372624683,0,3.41115358145827,2223,47,688.4765625,-11.1159113547477,699.592473854748,688.4765625
0.13,704.202391953691,1.11772745983148,0.0558863729915742,3.68719510200346,73.7439020400692,5.86538920283122,0,1000,703.125,296.875,5.86538920283122,4.02370830566343,5361.82605405589,0,5.86538920283122,0.488782433569268,5.86538920283122,0,3.4846555477221,2271,48,703.125,-1.07739195369084,704.202391953691,703.125
0.131,708.774764771971,1.09521092232026,0.0547605461160128,3.71113599009576,74.2227198019152,5.89057103144515,0,1000,703.125,296.875,5.89057103144515,4.04889013427736,4468.18837837991,0,5.89057103144515,0.490880919287095,5.89057103144514,-8.88178419700125e-16,3.55863982976784,2319,48,703.125,-5.64976477197069,708.774764771971,703.125
0.132,713.275883738703,1.08739761908805,0.0543698809544024,3.73470379389379,74.6940758778758,5.82488044736988,0,1000,717.7734375,282.2265625,5.82488044736988,4.07407196289129,6164.89656531659,0,5.82488044736988,0.48540670394749,5.82488044736988,0,3.63309859521354,2368,49,717.7734375,4.49755376129735,713.275883738703,717.7734375
0.133,717.670704501011,1.05640009706614,0.0528200048533069,3.75771502159498,75.1543004318995,5.84881975154562,0,1000,717.7734375,282.2265625,5.84881975154562,4.09801126706704,5137.41380443049,0,5.84881975154562,0.487401645962135,5.84881975154562,0,3.70802410031205,2417,49,717.7734375,0.102732998989495,717.670704501011,717.7734375
0.134,721.968644551554,1.04539593271968,0.0522697966359839,3.78021898307557,75.6043796615114,5.87275905572136,0,1000,717.7734375,282.2265625,5.87275905572136,4.12195057124278,4281.17817035874,0,5.87275905572136,0.48939658797678,5.87275905572136,-8.88178419700125e-16,3.78340393664153,2466,49,717.7734375,-4.19520705155355,721.968644551554,717.7734375
0.135,726.230429867664,1.04184087925566,0.0520920439627829,3.80253363880935,76.050672776187,5.89669835989711,0,1000,717.7734375,282.2265625,5.89669835989711,4.14588987541852,3567.64847529895,0,5.89669835989711,0.491391529991426,5.89669835989711,0,3.8592316533813,2515,49,717.7734375,-8.4569923676637,726.230429867664,717.7734375
0.136,730.478686020239,1.04106130755106,0.0520530653775532,3.82477745600852,76.4955491201703,5.82976525138365,0,1000,732.421875,267.578125,5.82976525138365,4.16982917959427,5414.44664608246,0,5.82976525138365,0.485813770948637,5.82976525138365,0,3.93550484092526,2565,50,732.421875,1.94318897976063,730.478686020239,732.421875
0.137,734.642140810849,1.01265360399812,0.0506326801999058,3.84657725431474,76.9315450862947,5.85246203112121,0,1000,732.421875,267.578125,5.85246203112121,4.19252595933182,4512.03887173539,0,5.85246203112121,0.4877051692601,5.85246203112121,0,4.01221959636956,2615,50,732.421875,-2.22026581084936,734.642140810849,732.421875
0.138,738.716714406843,1.00258360888661,0.0501291804443303,3.86791167177421,77.3582334354842,5.87515881085876,0,1000,732.421875,267.578125,5.87515881085876,4.21522273906938,3760.03239311282,0,5.87515881085876,0.489596567571564,5.87515881085876,0,4.08936494126932,2665,50,732.421875,-6.29483940684258,738.716714406843,732.421875
0.139,742.758104199072,0.999345902296602,0.0499672951148301,3.88907233924348,77.7814467848696,5.80698317790712,0,1000,747.0703125,252.9296875,5.80698317790712,4.23791951880693,5574.76657759402,0,5.80698317790712,0.483915264825593,5.80698317790712,0,4.16693495657483,2716,51,747.0703125,4.31220830092752,742.758104199072,747.0703125
0.14,746.707359741227,0.969991540726337,0.0484995770363169,3.90975059290745,78.195011858149,5.82843743320649,0,1000,747.0703125,252.9296875,5.82843743320649,4.2593737741063,4645.63881466168,0,5.82843743320649,0.485703119433874,5.82843743320649,0,4.24492443079578,2767,51,747.0703125,0.362952758773076,746.707359741227,747.0703125
0.141,750.564992070079,0.959538047104235,0.0479769023552118,3.9299491085484,78.5989821709681,5.84989168850586,0,1000,747.0703125,252.9296875,5.84989168850586,4.28082802940567,3871.36567888474,0,5.84989168850586,0.487490974042155,5.84989168850586,0,4.32332189689161,2818,51,747.0703125,-3.49467957007937,750.564992070079,747.0703125
0.142,754.388409138635,0.956126685270046,0.0478063342635023,3.94996847350538,78.9993694701076,5.87134594380522,0,1000,747.0703125,252.9296875,5.87134594380522,4.30228228470504,3226.13806573728,0,5.87134594380522,0.489278828650435,5.87134594380522,-8.88178419700125e-16,4.40212125273636,2869,51,747.0703125,-7.31809663863532,754.388409138635,747.0703125
0.143,758.199000579347,0.955339227026632,0.0477669613513316,3.969920683632,79.39841367264,5.80192778641539,0,1000,761.71875,238.28125,5.80192778641539,4.32373654000441,5129.8546381144,0,5.80192778641539,0.483493982201283,5.80192778641539,0,4.48132021662827,2921,52,761.71875,3.51974942065283,758.199000579347,761.71875
0.144,761.925033977325,0.92686721314717,0.0463433606573585,3.98943014888219,79.7886029776439,5.82213951727658,0,1000,761.71875,238.28125,5.82213951727658,4.34394827086559,4274.87886509533,0,5.82213951727658,0.485178293106381,5.82213951727658,0,4.56091493133493,2973,52,761.71875,-0.206283977324574,761.925033977325,761.71875
0.145,765.562258291729,0.916711935040085,0.0458355967520042,4.00847461085818,80.1694922171636,5.84235124813776,0,1000,761.71875,238.28125,5.84235124813776,4.36416000172677,3562.39905424611,0,5.84235124813776,0.48686260401148,5.84235124813776,0,4.64089443347219,3025,52,761.71875,-3.84350829172945,765.562258291729,761.71875
0.146,769.166307377964,0.913381180188206,0.0456690590094103,4.02734536774567,80.5469073549133,5.86256297899894,0,1000,761.71875,238.28125,5.86256297899894,4.38437173258795,2968.66587853843,0,5.86256297899894,0.488546914916578,5.86256297899894,0,4.72125280767299,3077,52,761.71875,-7.44755737796402,769.166307377964,761.71875
0.147,772.757910005049,0.912593276299157,0.0456296638149578,4.04615095512544,80.9230191025088,5.79190229717092,0,1000,776.3671875,223.6328125,5.79190229717092,4.40458346344913,4915.29448211536,0,5.79190229717092,0.482658524764243,5.79190229717092,0,4.80198784093958,3130,53,776.3671875,3.60927749495067,772.757910005049,776.3671875
0.148,776.265087652267,0.884090640664167,0.0442045320332084,4.06451449434433,81.2902898868866,5.81087150359391,0,1000,776.3671875,223.6328125,5.81087150359391,4.42355266987213,4096.07873509613,0,5.81087150359391,0.484239291966159,5.81087150359391,0,4.88309570077162,3183,53,776.3671875,0.102099847733257,776.265087652267,776.3671875
0.149,779.683497698217,0.873893519528964,0.0436946759764482,4.08241324748986,81.6482649497971,5.82984071001691,0,1000,776.3671875,223.6328125,5.82984071001691,4.44252187629512,3413.39894591344,0,5.82984071001691,0.485820059168075,5.82984071001691,0,4.96456543214612,3236,53,776.3671875,-3.31631019821714,779.683497698217,776.3671875
0.15,783.068739987916,0.870516762113984,0.0435258381056992,4.10013833466975,82.0027666933951,5.8488099164399,0,1000,776.3671875,223.6328125,5.8488099164399,4.46149108271811,2844.49912159453,0,5.8488099164399,0.487400826369992,5.8488099164399,0,5.04639112196937,3289,53,776.3671875,-6.70155248791571,783.068739987916,776.3671875
0.151,786.441530727501,0.869681326840211,0.0434840663420105,4.11779822568571,82.3559645137143,5.77690671017369,0,1000,791.015625,208.984375,5.77690671017369,4.48046028914111,4811.82218466211,0,5.77690671017369,0.481408892514474,5.77690671017369,0,5.12857055726032,3343,54,791.015625,4.57409427249911,786.441530727501,791.015625
0.152,789.729886822626,0.841130610843447,0.0420565305421724,4.1350160179371,82.700320358742,5.7946333921585,0,1000,791.015625,208.984375,5.7946333921585,4.49818697112591,4009.85182055176,0,5.7946333921585,0.482886116013208,5.7946333921585,0,5.21109990470582,3397,54,791.015625,1.28573817737379,789.729886822626,791.015625
0.153,792.929464053378,0.830885225151438,0.0415442612575719,4.15176896514164,83.0353793028328,5.8123600741433,0,1000,791.015625,208.984375,5.8123600741433,4.51591365311072,3341.54318379313,0,5.8123600741433,0.484363339511942,5.8123600741433,0,5.29396820817212,3451,54,791.015625,-1.91383905337796,792.929464053378,791.015625
0.154,796.095861773268,0.827460154615755,0.0413730077307878,4.16834818483355,83.3669636966711,5.83008675612811,0,1000,791.015625,208.984375,5.83008675612811,4.53364033509553,2784.61931982761,0,5.83008675612811,0.485840563010676,5.83008675612811,0,5.37716955335475,3505,54,791.015625,-5.08023677326764,796.095861773268,791.015625
0.155,799.249796107957,0.826576407917211,0.0413288203958605,4.18486214639316,83.6972429278633,5.84781343811292,0,1000,791.015625,208.984375,5.84781343811292,4.55136701708033,2320.51609985634,0,5.84781343811292,0.48731778650941,5.84781343811292,0,5.46070172603544,3559,54,791.015625,-8.2341711079572,799.249796107957,791.015625
0.156,802.398986672793,0.826639751817057,0.0413319875908529,4.2013512696319,84.027025392638,5.77466770740852,0,1000,805.6640625,194.3359375,5.77466770740852,4.56909369906514,4375.16966654695,0,5.77466770740852,0.48122230895071,5.77466770740852,0,5.54456389068757,3614,55,805.6640625,3.2650758272074,802.398986672793,805.6640625
0.157,805.466608298547,0.798393865901355,0.0399196932950678,4.21741329890434,84.3482659780867,5.79115186495514,0,1000,805.6640625,194.3359375,5.79115186495514,4.58557785661176,3645.97472212246,0,5.79115186495514,0.482595988746262,5.79115186495514,0,5.62875272656619,3669,55,805.6640625,0.197454201453411,805.466608298547,805.6640625
0.158,808.446512828311,0.788232037565239,0.039411601878262,4.23301604253618,84.6603208507236,5.80763602250176,0,1000,805.6640625,194.3359375,5.80763602250176,4.60206201415838,3038.31226843538,0,5.80763602250176,0.483969668541814,5.80763602250176,0,5.7132574678825,3724,55,805.6640625,-2.7824503283108,808.446512828311,805.6640625
0.159,811.393627600631,0.784808099984708,0.0392404049992354,4.24844709939953,84.9689419879905,5.82412018004838,0,1000,805.6640625,194.3359375,5.82412018004838,4.618546171705,2531.92689036282,0,5.82412018004838,0.485343348337365,5.82412018004838,0,5.79807227063428,3779,55,805.6640625,-5.72956510063113,811.393627600631,805.6640625
0.16,814.328418446833,0.783894792538142,0.0391947396269071,4.26381362833661,85.2762725667322,5.7497319249058,0,1000,820.3125,179.6875,5.7497319249058,4.63503032925162,4551.34532530235,0,5.7497319249058,0.479144327075483,5.7497319249058,0,5.88319494618937,3835,56,820.3125,5.98408155316667,814.328418446833,820.3125
0.161,817.17880916945,0.755254803986494,0.0377627401993247,4.27873823926,85.5747647851999,5.85584597070343,0,1000,805.6640625,194.3359375,5.85584597070343,4.65027196236005,1351.38152108529,0,5.85584597070343,0.487987164225286,5.85584597070343,-8.88178419700125e-16,5.96862166893268,3890,55,805.6640625,-11.5147466694497,817.17880916945,805.6640625
0.162,820.020123676365,0.773578283563558,0.0386789141781779,4.2936153272291,85.872306544582,5.78145771556085,0,1000,820.3125,179.6875,5.78145771556085,4.66675611990667,3567.55751757108,0,5.78145771556085,0.481788142963404,5.78145771556085,0,6.05434448326641,3946,56,820.3125,0.292376323635494,820.020123676365,820.3125
0.163,822.835467562199,0.752105955288837,0.0376052977644419,4.30835643334421,86.1671286668842,5.79669934866928,0,1000,820.3125,179.6875,5.79669934866928,4.6819977530151,2972.9645979759,0,5.79669934866928,0.483058279055774,5.79669934866928,-8.88178419700125e-16,6.14036511072756,4002,56,820.3125,-2.52296756219903,822.835467562199,820.3125
0.164,825.583804743349,0.744438125183891,0.0372219062591945,4.32274669317403,86.4549338634805,5.72106856908852,0,1000,834.9609375,165.0390625,5.72106856908852,4.69723938612353,4918.87674831325,0,5.72106856908852,0.47675571409071,5.72106856908852,0,6.2266764852182,4059,57,834.9609375,9.37713275665078,825.583804743349,834.9609375
0.165,828.227361731598,0.713251403776475,0.0356625701888237,4.33658832519674,86.7317665039348,5.82594009044796,0,1000,820.3125,179.6875,5.82594009044796,4.71123849479378,1657.65770692771,0,5.82594009044796,0.48549500753733,5.82594009044796,0,6.31327114170129,4115,56,820.3125,-7.91486173159808,828.227361731598,820.3125
0.166,830.85424273433,0.730595870316804,0.0365297935158402,4.35034264196347,87.0068528392694,5.75030931086719,0,1000,834.9609375,165.0390625,5.75030931086719,4.72648012790221,3822.78767243976,0,5.75030931086719,0.479192442572266,5.75030931086719,0,6.40013976792406,4172,57,834.9609375,4.10669476566977,830.85424273433,834.9609375
0.167,833.452315011142,0.708728634142167,0.0354364317071084,4.36394611659402,87.2789223318804,5.76430841953744,0,1000,834.9609375,165.0390625,5.76430841953744,4.74047923657245,3185.6563936998,0,5.76430841953744,0.480359034961453,5.76430841953744,0,6.48728357927171,4229,57,834.9609375,1.50862248885767,833.452315011142,834.9609375
0.168,835.982316628666,0.700883534383926,0.0350441767191963,4.37719317408599,87.5438634817198,5.77830752820768,0,1000,834.9609375,165.0390625,5.77830752820768,4.7544783452427,2654.7136614165,0,5.77830752820768,0.48152562735064,5.77830752820768,0,6.57469532037721,4286,57,834.9609375,-1.02137912866601,835.982316628666,834.9609375
0.169,838.48683782372,0.698262997438065,0.0349131498719032,4.39030681639789,87.8061363279579,5.79230663687793,0,1000,834.9609375,165.0390625,5.79230663687793,4.76847745391294,2212.26138451375,0,5.79230663687793,0.482692219739827,5.79230663687793,0,6.6623704540281,4343,57,834.9609375,-3.52590032372041,838.48683782372,834.9609375
0.17,840.981748117732,0.697589295127282,0.0348794647563641,4.40337013614961,88.0674027229922,5.80630574554817,0,1000,834.9609375,165.0390625,5.80630574554817,4.78247656258319,1843.55115376146,0,5.80630574554817,0.483858812129014,5.80630574554817,0,6.75030727738667,4400,57,834.9609375,-6.02081061773151,840.981748117732,834.9609375
0.171,843.472961637112,0.697641235597981,0.0348820617798991,4.41641409963463,88.3282819926926,5.72943244152922,0,1000,849.609375,150.390625,5.72943244152922,4.79647567125343,3977.69887813455,0,5.72943244152922,0.477452703460768,5.72943244152922,0,6.83850514379048,4458,58,849.609375,6.13641336288788,843.472961637112,849.609375
0.172,845.882980753191,0.66930148240086,0.033465074120043,4.4290329302181,88.580658604362,5.83306143845047,0,1000,834.9609375,165.0390625,5.83306143845047,4.80923225548549,873.342815112123,0,5.83306143845047,0.486088453204206,5.83306143845047,0,6.92696080122097,4515,57,834.9609375,-10.9220432531905,845.882980753191,834.9609375
0.173,848.285109619462,0.687677454982962,0.0343838727491481,4.44161044755019,88.8322089510038,5.75618813443152,0,1000,849.609375,150.390625,5.75618813443152,4.82323136415573,3169.1919292601,0,5.75618813443152,0.47968234453596,5.75618813443152,0,7.01566650690096,4573,58,849.609375,1.32426538053789,848.285109619462,849.609375
0.174,850.661701441916,0.666165339988118,0.0333082669994059,4.45405425323353,89.0810850646706,5.76894471866357,0,1000,849.609375,150.390625,5.76894471866357,4.83598794838779,2640.99327438342,0,5.76894471866357,0.480745393221965,5.76894471866357,0,7.10462406078531,4631,58,849.609375,-1.05232644191608,850.661701441916,849.609375
0.175,852.971439930938,0.658423364059345,0.0329211682029673,4.46614801568157,89.3229603136314,5.78170130289563,0,1000,849.609375,150.390625,5.78170130289563,4.84874453261985,2200.82772865285,0,5.78170130289563,0.481808441907969,5.78170130289563,-8.88178419700125e-16,7.1938264251312,4689,58,849.609375,-3.36206493093835,852.971439930938,849.609375
0.176,855.25614995092,0.655812068162988,0.0327906034081494,4.47811072937217,89.5622145874433,5.79445788712769,0,1000,849.609375,150.390625,5.79445788712769,4.8615011168519,1834.02310721071,0,5.79445788712769,0.482871490593974,5.79445788712769,0,7.28326914363937,4747,58,849.609375,-5.64677495091996,855.25614995092,849.609375
0.177,857.531415889004,0.655112633023545,0.0327556316511772,4.49002399396558,89.8004798793116,5.71634205867054,0,1000,864.2578125,135.7421875,5.71634205867054,4.87425770108396,3969.75883934226,0,5.71634205867054,0.476361838222545,5.71634205867054,0,7.37295054345297,4806,59,864.2578125,6.72639661099618,857.531415889004,864.2578125
