time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V,voltage_command_sat_V,duty_cycle,voltage_avg_V,pwm_error_V,shaft_angle_rad,encoder_count,encoder_delta_count,encoder_rpm,encoder_rpm_error,true_rpm,feedback_rpm
0.118,321.966217065231,0.642305238304183,0.0321152619152092,1.68581117039371,33.7162234078742,2.94657437519489,0,500,322.265625,177.734375,2.94657437519489,1.8439891012326,3397.26285226618,0,2.94657437519489,0.245547864599574,2.94657437519489,0,1.31851405310243,859,22,322.265625,0.29940793476942,321.966217065231,322.265625
0.119,324.684216359825,0.632143452817317,0.0316071726408659,1.70004258142098,34.0008516284195,2.96165033837823,0,500,322.265625,177.734375,2.96165033837823,1.85906506441594,2831.05237688848,0,2.96165033837823,0.246804194864853,2.96165033837823,0,1.35237303576886,881,22,322.265625,-2.41859135982503,324.684216359825,322.265625
0.12,327.369655037406,0.628707652268465,0.0314353826134232,1.71410350545623,34.2820701091246,2.97672630156157,0,500,322.265625,177.734375,2.97672630156157,1.87414102759928,2359.21031407374,0,2.97672630156157,0.248060525130131,2.97672630156157,0,1.38651466570693,903,22,322.265625,-5.10403003740566,327.369655037406,322.265625
0.121,330.042961809225,0.627777763009497,0.0313888881504748,1.72810090698146,34.5620181396293,2.90092985205571,0,500,336.9140625,163.0859375,2.90092985205571,1.88921699078262,4407.41484506145,0,2.90092985205571,0.241744154337976,2.90092985205571,0,1.4209367760414,926,23,336.9140625,6.87110069077477,330.042961809225,336.9140625
0.122,332.63204519962,0.599119155306047,0.0299559577653024,1.74165731591279,34.8331463182558,3.00563570349007,0,500,322.265625,177.734375,3.00563570349007,1.90305042952778,1231.43945421787,0,3.00563570349007,0.250469641957506,3.00563570349007,0,1.45563556035541,948,22,322.265625,-10.3664201996201,332.63204519962,322.265625
0.123,335.212221995603,0.617422981235782,0.0308711490617891,1.75516709002483,35.1033418004966,2.92983925398421,0,500,336.9140625,163.0859375,2.92983925398421,1.91812639271112,3467.60579518156,0,2.92983925398421,0.244153271165351,2.92983925398421,0,1.49060308114556,971,23,336.9140625,1.70184050439696,335.212221995603,336.9140625
0.124,337.766593729514,0.595930342189656,0.0297965171094828,1.76854174914781,35.3708349829563,2.94367269272936,0,500,336.9140625,163.0859375,2.94367269272936,1.93195983145627,2889.67149598463,0,2.94367269272936,0.245306057727447,2.94367269272936,0,1.5258410774833,994,23,336.9140625,-0.852531229513545,337.766593729514,336.9140625
0.125,340.254121414143,0.588241688476777,0.0294120844238389,1.7815664136472,35.6313282729441,2.95750613147451,0,500,336.9140625,163.0859375,2.95750613147451,1.94579327020142,2408.0595799872,0,2.95750613147451,0.246458844289543,2.95750613147451,0,1.56134250045004,1017,23,336.9140625,-3.34005891414347,340.254121414143,336.9140625
0.126,342.716731746669,0.585696039190782,0.0292848019595391,1.79446061119607,35.8892122239213,2.88046715753047,0,500,351.5625,148.4375,2.88046715753047,1.95962670894657,4448.122566656,0,2.88046715753047,0.240038929794205,2.88046715753047,0,1.59710290093408,1041,24,351.5625,8.84576825333085,342.716731746669,351.5625
0.127,345.090342953765,0.556404209334785,0.0278202104667392,1.80688881041388,36.1377762082776,2.98393048452663,0,500,336.9140625,163.0859375,2.98393048452663,1.97221762325354,1265.36255554666,0,2.98393048452663,0.248660873710553,2.98393048452663,0,1.6331176209307,1064,23,336.9140625,-8.17628045376455,345.090342953765,336.9140625
0.128,347.453256174459,0.574440910656101,0.0287220455328051,1.81926099510589,36.3852199021178,2.90689151058258,0,500,351.5625,148.4375,2.90689151058258,1.98605106199869,3495.87504628889,0,2.90689151058258,0.242240959215215,2.90689151058258,-4.44089209850063e-16,1.66937840438485,1088,24,351.5625,4.10924382554106,347.453256174459,351.5625
0.129,349.789684989291,0.552817576103616,0.0276408788051808,1.83149450777308,36.6298901554615,2.91948242488955,0,500,351.5625,148.4375,2.91948242488955,1.99864197630566,2913.22920524074,0,2.91948242488955,0.243290202074129,2.91948242488955,0,1.70588687042768,1112,24,351.5625,1.77281501070871,349.789684989291,351.5625
0.13,352.059004890263,0.545049087675048,0.0272524543837524,1.84337663898897,36.8675327797794,2.93207333919651,0,500,351.5625,148.4375,2.93207333919651,2.01123289061262,2427.69100436728,0,2.93207333919651,0.244339444933043,2.93207333919651,0,1.74263592421425,1136,24,351.5625,-0.496504890263054,352.059004890263,351.5625
0.131,354.30329715734,0.542442583738776,0.0271221291869388,1.85512772582023,37.1025545164047,2.94466425350348,0,500,351.5625,148.4375,2.94466425350348,2.02382380491959,2023.07583697274,0,2.94466425350348,0.245388687791957,2.94466425350348,0,1.77962109829885,1160,24,351.5625,-2.74079715733995,354.30329715734,351.5625
0.132,356.538240406284,0.541759352203712,0.0270879676101856,1.86682986130702,37.3365972261405,2.95725516781044,0,500,351.5625,148.4375,2.95725516781044,2.03641471922655,1685.89653081061,0,2.95725516781044,0.24643793065087,2.95725516781044,0,1.81684072566239,1184,24,351.5625,-4.97574040628427,356.538240406284,351.5625
0.133,358.769676372029,0.541792740851191,0.0270896370425595,1.87851363270192,37.5702726540385,2.96984608211741,0,500,351.5625,148.4375,2.96984608211741,2.04900563353352,1404.91377567551,0,2.96984608211741,0.247487173509784,2.96984608211741,-4.44089209850063e-16,1.85429418267949,1208,24,351.5625,-7.2071763720291,358.769676372029,351.5625
0.134,360.999781845025,0.542093184765534,0.0271046592382767,1.89019043765308,37.8038087530616,2.89156458373517,0,500,366.2109375,133.7890625,2.89156458373517,2.06159654784048,3612.16772972959,0,2.89156458373517,0.240963715311264,2.89156458373517,0,1.89198123449795,1233,25,366.2109375,5.21115565497519,360.999781845025,366.2109375
0.135,363.149665519534,0.513830836912983,0.0256915418456491,1.9014472022496,38.0289440449919,2.90291297360395,0,500,366.2109375,133.7890625,2.90291297360395,2.07294493770926,3010.13977477466,0,2.90291297360395,0.241909414466996,2.90291297360395,0,1.92989879212238,1258,25,366.2109375,3.06127198046642,363.149665519534,366.2109375
0.136,365.21240843073,0.503557879171596,0.0251778939585798,1.91224769887636,38.2449539775272,3.00513377616193,0,500,351.5625,148.4375,3.00513377616193,2.08429332757804,67.0435623122175,0,3.00513377616193,0.250427814680161,3.00513377616193,0,1.96803618395471,1282,24,351.5625,-13.6499084307301,365.21240843073,351.5625
0.137,367.32235236391,0.528649698101063,0.0264324849050531,1.9232953394763,38.465906789526,2.9268522777797,0,500,366.2109375,133.7890625,2.9268522777797,2.096884241885,2497.27588526018,0,2.9268522777797,0.243904356481641,2.9268522777797,0,2.00639060784931,1307,25,366.2109375,-1.11141486390994,367.32235236391,366.2109375
0.138,369.42737370569,0.509624154722245,0.0254812077361123,1.93431720544795,38.6863441089589,2.84732825495927,0,500,380.859375,119.140625,2.84732825495927,2.10823263175378,4522.46948771682,0,2.84732825495927,0.237277354579939,2.84732825495927,0,2.04496753538275,1333,26,380.859375,11.4320012943098,369.42737370569,380.859375
0.139,371.393607243923,0.474130459558911,0.0237065229779455,1.94461238017954,38.8922476035907,2.94830653307906,0,500,366.2109375,133.7890625,2.94830653307906,2.11833849718437,1327.31832309735,0,2.94830653307906,0.245692211089922,2.94830653307906,0,2.0837583069894,1358,25,366.2109375,-5.18266974392293,371.393607243923,366.2109375
0.14,373.330571568788,0.489794651418553,0.0244897325709277,1.9547543016683,39.095086033366,2.95965492294784,0,500,366.2109375,133.7890625,2.95965492294784,2.12968688705315,1106.09860258112,0,2.95965492294784,0.246637910245654,2.95965492294784,0,2.12275135199419,1383,25,366.2109375,-7.11963406878755,373.330571568788,366.2109375
0.141,375.313813917692,0.495887922861487,0.0247943961430744,1.96513853432432,39.3027706864863,2.88013090012742,0,500,380.859375,119.140625,2.88013090012742,2.14103527692193,3363.15508548427,0,2.88013090012742,0.240010908343952,2.88013090012742,0,2.16195005139385,1409,26,380.859375,5.54556108230764,375.313813917692,380.859375
0.142,377.234562377709,0.469753080290508,0.0234876540145254,1.97519554974329,39.5039109948658,2.89023676555801,0,500,380.859375,119.140625,2.89023676555801,2.15114114235252,2802.62923790356,0,2.89023676555801,0.240853063796501,2.89023676555801,0,2.20135448383369,1435,26,380.859375,3.62481262229051,377.234562377709,380.859375
0.143,379.074765457021,0.460242059062676,0.0230121029531338,1.98483083053508,39.6966166107017,2.9912150436778,0,500,366.2109375,133.7890625,2.9912150436778,2.16124700778311,-105.881885080368,0,2.9912150436778,0.249267920306483,2.9912150436778,0,2.24095515688314,1460,25,366.2109375,-12.8638279570209,379.074765457021,366.2109375
0.144,380.964617409706,0.485587067653769,0.0242793533826885,1.99472607221996,39.8945214443993,2.91169102085738,0,500,380.859375,119.140625,2.91169102085738,2.17259539765189,2353.17134576636,0,2.91169102085738,0.242640918404782,2.91169102085738,0,2.28074970672954,1486,26,380.859375,-0.105242409706136,380.964617409706,380.859375
0.145,382.850449498719,0.466625194044285,0.0233312597022142,2.00460026594788,40.0920053189575,2.92179688628797,0,500,380.859375,119.140625,2.92179688628797,2.18270126308248,1960.97612147197,0,2.92179688628797,0.243483073857331,2.92179688628797,0,2.3207437672822,1512,26,380.859375,-1.99107449871923,382.850449498719,380.859375
0.146,384.67752360744,0.459786934412088,0.0229893467206044,2.01416680361041,40.2833360722082,2.84103033902936,0,500,395.5078125,104.4921875,2.84103033902936,2.19280712851307,4075.55301789331,0,2.84103033902936,0.236752528252447,2.84103033902936,-4.44089209850063e-16,2.3609317375146,1539,27,395.5078125,10.8302888925602,384.67752360744,395.5078125
0.147,386.402960305285,0.428803349594991,0.0214401674797496,2.02320116903405,40.464023380681,2.94076609271096,0,500,380.859375,119.140625,2.94076609271096,2.20167046950547,954.887931577755,0,2.94076609271096,0.245063841059247,2.94076609271096,0,2.40130670556595,1565,26,380.859375,-5.54358530528458,386.402960305285,380.859375
0.148,388.112960527377,0.446117379326049,0.0223058689663024,2.03215470925965,40.6430941851931,2.95087195814155,0,500,380.859375,119.140625,2.95087195814155,2.21177633493606,795.739942981462,0,2.95087195814155,0.245905996511796,2.95087195814155,0,2.44185957251412,1591,26,380.859375,-7.25358552737663,388.112960527377,380.859375
0.149,389.874384135429,0.452794855144747,0.0226397427572374,2.04137750170451,40.8275500340903,2.87010541088294,0,500,395.5078125,104.4921875,2.87010541088294,2.22188220036665,3104.52286915122,0,2.87010541088294,0.239175450906912,2.87010541088294,0,2.48259463938292,1618,27,395.5078125,5.63342836457093,389.874384135429,395.5078125
0.15,391.575222662204,0.426847214222168,0.0213423607111084,2.05028307140561,41.0056614281123,2.87896875187535,0,500,395.5078125,104.4921875,2.87896875187535,2.23074554135906,2587.10239095935,0,2.87896875187535,0.239914062656279,2.87896875187535,-4.44089209850063e-16,2.52351232672812,1645,27,395.5078125,3.93258983779594,391.575222662204,395.5078125
0.151,393.196218879923,0.417375504287896,0.0208687752143948,2.05877058775409,41.1754117550817,2.97870450555695,0,500,380.859375,119.140625,2.97870450555695,2.23960888235146,-285.487590867209,0,2.97870450555695,0.248225375463079,2.97870450555695,0,2.56460326865157,1671,26,380.859375,-12.3368438799234,393.196218879923,380.859375
0.152,394.867117929929,0.442704745658967,0.0221352372829484,2.0675193947214,41.350387894428,2.89793795829834,0,500,395.5078125,104.4921875,2.89793795829834,2.24971474778205,2203.49992427733,0,2.89793795829834,0.241494829858195,2.89793795829834,-4.44089209850063e-16,2.60586514764101,1698,27,395.5078125,0.64069457007065,394.867117929929,395.5078125
0.153,396.534083857081,0.423706605061081,0.021185330253054,2.07624760790561,41.5249521581121,2.90680129929074,0,500,395.5078125,104.4921875,2.90680129929074,2.25857808877445,1836.24993689777,0,2.90680129929074,0.242233441607562,2.90680129929074,0,2.64730361402542,1725,27,395.5078125,-1.02627135708082,396.534083857081,395.5078125
0.154,398.142316351057,0.416824461437968,0.0208412230718984,2.08466829355284,41.6933658710568,2.91566464028315,0,500,395.5078125,104.4921875,2.91566464028315,2.26744142976686,1530.20828074814,0,2.91566464028315,0.242972053356929,2.91566464028315,0,2.6889130720765,1752,27,395.5078125,-2.6345038510571,398.142316351057,395.5078125
0.155,399.72861555363,0.414456526265664,0.0207228263132832,2.09297413675484,41.8594827350967,2.83365556858635,0,500,410.15625,89.84375,2.83365556858635,2.27630477075926,3716.57981729012,0,2.83365556858635,0.236137964048863,2.83365556858635,0,2.73068961012221,1780,28,410.15625,10.4276344463701,399.72861555363,410.15625
0.156,401.226990196083,0.385108237923923,0.0192554118961962,2.1008196080366,42.0163921607319,2.93214879782977,0,500,395.5078125,104.4921875,2.93214879782977,2.28392558731347,655.743597741766,0,2.93214879782977,0.244345733152481,2.93214879782977,0,2.77262876646905,1807,27,395.5078125,-5.71917769608262,401.226990196083,395.5078125
0.157,402.715030499492,0.403001332183174,0.0201500666091587,2.10861096884566,42.1722193769131,2.94101213882217,0,500,395.5078125,104.4921875,2.94101213882217,2.29278892830588,546.452998118139,0,2.94101213882217,0.245084344901847,2.94101213882217,0,2.81472235433177,1834,27,395.5078125,-7.20721799949189,402.715030499492,395.5078125
0.158,404.256388313623,0.409864368776917,0.0204932184388458,2.11668149948803,42.3336299897606,2.85900306712537,0,500,410.15625,89.84375,2.85900306712537,2.30165226929828,2896.78374843178,0,2.85900306712537,0.238250255593781,2.85900306712537,-4.44089209850063e-16,2.85697501385482,1862,28,410.15625,5.89986168637745,404.256388313623,410.15625
0.159,405.737860050037,0.383955698169929,0.0191977849084965,2.12443846736073,42.4887693472146,2.86662388367959,0,500,410.15625,89.84375,2.86662388367959,2.3092730858525,2413.98645702648,0,2.86662388367959,0.238885323639966,2.86662388367959,0,2.89938729123489,1890,28,410.15625,4.41838994996317,405.737860050037,410.15625
0.16,407.139743303931,0.374468360669837,0.0187234180334919,2.13177871091344,42.6355742182688,2.965117112923,0,500,395.5078125,104.4921875,2.965117112923,2.31689390240671,-429.750869144596,0,2.965117112923,0.247093092743584,2.965117112923,0,2.94194986668792,1917,27,395.5078125,-11.631930803931,407.139743303931,395.5078125
0.161,408.5916174461,0.399761650154734,0.0199880825077367,2.13938070614506,42.7876141229013,2.88310804122621,0,500,410.15625,89.84375,2.88310804122621,2.32575724339912,2083.28052571284,0,2.88310804122621,0.240259003435517,2.88310804122621,0,2.98466043919576,1945,28,410.15625,1.56463255390003,408.5916174461,410.15625
0.162,410.039584848488,0.380720002462502,0.0190360001231251,2.14696224573503,42.9392449147006,2.89072885778042,0,500,410.15625,89.84375,2.89072885778042,2.33337805995333,1736.0671047607,0,2.89072885778042,0.240894071481702,2.89072885778042,0,3.02752466455527,1973,28,410.15625,0.116665151512279,410.039584848488,410.15625
0.163,411.428822310452,0.373791553710682,0.0186895776855341,2.15423627607603,43.0847255215206,2.89834967433464,0,500,410.15625,89.84375,2.89834967433464,2.34099887650755,1446.72258730058,0,2.89834967433464,0.241529139527887,2.89834967433464,-4.44089209850063e-16,3.07053694840721,2001,28,410.15625,-1.27257231045218,411.428822310452,410.15625
0.164,412.796121531543,0.371376287533564,0.0185688143766782,2.16139543805642,43.2279087611285,2.90597049088886,0,500,410.15625,89.84375,2.90597049088886,2.34861969306176,1205.60215608382,0,2.90597049088886,0.242164207574071,2.90597049088886,0,3.1136933789305,2029,28,410.15625,-2.63987153154295,412.796121531543,410.15625
0.165,414.155190821028,0.370642653509806,0.0185321326754903,2.1685115082157,43.370230164314,2.82271889475387,0,500,424.8046875,75.1953125,2.82271889475387,2.35624050961598,3446.07471340318,0,2.82271889475387,0.235226574562823,2.82271889475387,0,3.15699249274891,2058,29,424.8046875,10.6494966789722,414.155190821028,424.8046875
0.166,415.431435629316,0.341873343874057,0.0170936671937029,2.17519391040553,43.5038782081107,2.9199695995591,0,500,410.15625,89.84375,2.9199695995591,2.36261880173201,430.322677835984,0,2.9199695995591,0.243330799963258,2.9199695995591,0,3.20043073976445,2086,28,410.15625,-5.27518562931584,415.431435629316,410.15625
0.167,416.699240914847,0.359952248071035,0.0179976124035517,2.18183212335754,43.6366424671509,2.92759041611332,0,500,410.15625,89.84375,2.92759041611332,2.37023961828622,358.602231529987,0,2.92759041611332,0.243965868009443,2.92759041611332,0,3.24400027226454,2114,28,410.15625,-6.54299091484677,416.699240914847,410.15625
0.168,418.021064410698,0.36685462513091,0.0183427312565455,2.18875317499739,43.7750634999478,2.84433881997833,0,500,424.8046875,75.1953125,2.84433881997833,2.37786043484044,2740.24144294166,0,2.84433881997833,0.237028234998194,2.84433881997833,0,3.28770585616835,2143,29,424.8046875,6.78362308930201,418.021064410698,424.8046875
0.169,419.283257706125,0.340930738419188,0.0170465369209594,2.19536200363793,43.9072400727586,2.94158952478356,0,500,410.15625,89.84375,2.94158952478356,2.38423872695647,-157.871714215287,0,2.94158952478356,0.24513246039863,2.94158952478356,0,3.33154808398611,2171,28,410.15625,-9.12700770612474,419.283257706125,410.15625
0.17,420.545655377093,0.360070223339034,0.0180035111669517,2.2019719023863,44.039438047726,2.85833792864858,0,500,424.8046875,75.1953125,2.85833792864858,2.39185954351068,2309.84648815393,0,2.85833792864858,0.238194827387381,2.85833792864858,0,3.37552065167268,2200,29,424.8046875,4.25903212290689,420.545655377093,424.8046875
0.171,421.785591430368,0.338705842668445,0.0169352921334223,2.20846419237945,44.169283847589,2.86471622076461,0,500,424.8046875,75.1953125,2.86471622076461,2.39823783562671,1924.87207346161,0,2.86471622076461,0.238726351730384,2.86471622076461,0,3.41962590149746,2229,29,424.8046875,3.01909606963244,421.785591430368,424.8046875
0.172,422.95987875711,0.330882023769021,0.016544101188451,2.21461274644428,44.2922549288856,2.87109451288063,0,500,424.8046875,75.1953125,2.87109451288063,2.40461612774274,1604.06006121801,0,2.87109451288063,0.239257876073386,2.87109451288063,0,3.46385700396741,2258,29,424.8046875,1.8448087428896,422.95987875711,424.8046875
0.173,424.109644409669,0.328103197049582,0.0164051598524791,2.22063290532333,44.4126581064666,2.96834521768586,0,500,410.15625,89.84375,2.96834521768586,2.41099441985877,-1104.68953231833,0,2.96834521768586,0.247362101473822,2.96834521768586,-4.44089209850063e-16,3.50820958648585,2286,28,410.15625,-13.9533944096694,424.109644409669,410.15625
0.174,425.329914641283,0.35586650557776,0.017793325278888,2.22702222531505,44.540444506301,2.88509362155088,0,500,424.8046875,75.1953125,2.88509362155088,2.41861523641299,1520.83163973473,0,2.88509362155088,0.240424468462573,2.88509362155088,0,3.55268501243571,2315,29,424.8046875,-0.525227141283096,425.329914641283,424.8046875
0.175,426.553918357862,0.33771574320925,0.0168857871604625,2.23343109378833,44.6686218757666,2.80059950097771,0,500,439.453125,60.546875,2.80059950097771,2.42499352852901,3708.76594977894,0,2.80059950097771,0.233383291748142,2.80059950097771,0,3.59729030259173,2345,30,439.453125,12.8992066421384,426.553918357862,439.453125
0.176,427.642333470866,0.302427495407695,0.0151213747703847,2.23913002199345,44.7826004398689,2.89660768134475,0,500,424.8046875,75.1953125,2.89660768134475,2.43012929620686,649.232041482448,0,2.89660768134475,0.241383973445396,2.89660768134475,0,3.64201737185417,2374,29,424.8046875,-2.83764597086576,427.642333470866,424.8046875
0.177,428.702645845121,0.318047827654284,0.0159023913827142,2.24468180460256,44.8936360920513,2.90298597346078,0,500,424.8046875,75.1953125,2.90298597346078,2.43650758832288,541.026701235374,0,2.90298597346078,0.241915497788398,2.90298597346078,0,3.68685486089348,2403,29,424.8046875,-3.8979583451208,428.702645845121,424.8046875
